time,flux,flux_err
54955.92944,-77.42185803016888,69.04141332620664
54955.9498745,-94.57551386193865,69.09144836046467
54955.9703092,-44.81800328415275,69.07453598454882
54955.99074380001,-69.17381283233493,69.08972005067997
54956.0111783,146.91668705979487,69.10396540331813
54956.031613,60.59439607630779,69.07027009350146
54956.0520476,-9.790994016767309,69.10410364739019
54956.072482200005,-53.47508524955469,69.09525033133013
54956.09291669999,-21.601283468286603,69.03627292490573
54956.1133514,63.83044645197344,69.0018071762156
54956.133786,-188.7419909565313,68.95744584436042
54956.15422050001,-12.296991427906969,68.88469684307287
54956.17465519999,7.7665209017308,68.86412074036359
54956.1950898,-111.32013292636243,68.80585474725382
54956.2155243,11.323587475020602,68.73333252837661
54956.2359589,38.42874542225872,68.75593310420095
54956.2563936,-32.03948756036468,68.81278714381078
54956.2768281,-13.027044392543983,68.73001933055987
54956.3176974,74.75017483993263,68.90858562583082
54956.3381319,-32.930048623702746,68.87970452343718
54956.3585665,-24.433474757112883,68.79141626712921
54956.3790011,-3.1583851666239227,68.77252912383207
54956.399435800005,0.890561063338069,68.75327177637192
54956.41987030001,-33.16822193144553,68.7401815642759
54956.4403049,3.8832604509764224,68.727402530784
54956.4607396,70.8669143889562,68.76828239020293
54956.4811742,-0.8077181736787509,68.72516577276429
54956.501608800005,-125.31540359150829,68.78126904868692
54956.52204330001,166.41065452360772,68.78355551244043
54956.542478,44.57465229612545,68.69676308805819
54956.56291259999,60.59439607630779,68.50287500035208
54956.5833472,82.59953863132274,68.63961806279856
54956.60378180001,58.24890676375816,68.5321760126425
54956.62421640001,113.17892026241338,68.5192929077705
54956.644651,65.2077094918102,68.44205537516977
54956.6650855,22.08798544489632,68.51020245393896
54956.6855202,5.985398775054662,68.58013169037106
54956.7059548,-2.5059974110286376,68.64083740658015
54956.7263893,154.76087317067845,68.61778274816704
54956.746824,27.02231505780084,68.64892546144733
54956.7672586,-75.07636871784129,68.57640376033818
54956.7876931,103.06691004813295,68.7807606004519
54956.8081277,112.04500821060392,68.65287085406545
54956.828562400005,-61.16394094224376,68.72829619845578
54956.8489969,53.96178722594236,68.64505928734239
54956.8694315,169.6518825797799,68.68059163823638
54956.88986619999,-70.3025472035268,68.75289121684774
54956.9103008,246.4265305348601,68.68427038030353
54956.9307353,59.70383501274768,68.59504910595126
54956.9511699,-94.65317907098036,68.5775837537472
54956.9716046,-47.489686474389,68.34745190183251
54956.992039100005,-65.29055238135851,68.43916674716236
54957.0124738,76.2102807694287,68.64238812192022
54957.032908500005,-30.822732619117943,68.58675860377258
54957.05334299999,46.02958054489292,68.55994598477912
54957.0737776,12.29699142801799,68.62767833133213
54957.0942122,107.51971536504534,68.72965430407747
54957.11464680001,126.52698085213744,68.73126352720834
54957.1350814,4.20427664815648,68.71633679180306
54957.155516,17.87853111601123,68.66422291878365
54957.1759507,-100.07421066060562,68.73724323053469
54957.1963852,-15.450198914024329,68.72899259649664
54957.21681980001,20.306863317998136,68.798803264043
54957.2372544,-68.28325176899685,68.72273640502617
54957.257689,112.04500821060392,68.81550801496674
54957.2781236,-53.39742004040193,68.71616903495159
54957.2985582,72.48752841726436,68.77133411514929
54957.3189929,27.830033231701638,68.8817191589591
54957.3394274,-39.23646359615951,68.75171122343869
54957.359862,-5.98539877494364,68.79500595309007
54957.38029659999,87.77721923269866,68.81794204261737
54957.40073119999,10.759220289369154,68.83524947556307
54957.4211658,71.35361636567694,68.97005194332023
54957.44160040001,37.8592005561007,68.80706425344225
54957.4620351,-90.76991862000396,68.77459812500031
54957.4824697,-13.995270665145831,68.8266229419134
54957.5029043,-11.0025712776185,68.81215028909683
54957.5233388,-27.09998026684257,68.6817819870066
54957.5437735,58.16606387432088,68.75971539988014
54957.5642081,-123.77763245285944,68.8865038536027
54957.5846426,-56.06392555013162,68.80186482658247
54957.6050773,-44.010285110474,68.89649315278665
54957.6255119,-50.56522875146463,68.99601490492701
54957.6459465,12.457499526608018,68.98341864356036
54957.666381,-17.71802301731018,68.98686490776852
54957.68681569999,-21.601283468286603,68.99100808778564
54957.7072503,-13.591411578195434,68.99723476647668
54957.7276848,-46.11242343444122,69.01965205240774
54957.74811950001,41.33860192023775,68.99113649426454
54957.7685541,-112.6973959661992,68.99471116495164
54957.788988600005,-93.44160181035122,69.06616160394438
54957.8094232,-87.05234394845718,69.05519475866292
54957.8298579,26.6132782904549,69.06041903838957
54957.850292400006,-16.263094768320663,69.03292503662898
54957.870727,-39.64032268288786,69.03372498828188
54957.8911616,-62.45836109253222,68.87531954573599
54957.91159630001,-57.28068049137836,69.03179940886629
54957.9320309,-53.07122616260429,68.93363524457955
54957.9524655,-25.56738680881132,68.9708663924788
54957.9729002,-231.13683971920372,68.96342037000618
54957.9933347,42.31200587323514,68.985008709273
54958.01376930001,84.38066075822093,68.98602560574308
54958.0342038,27.669525133111605,68.98644551563983
54958.0546385,-134.1329936552782,68.92025404683373
54958.0955077,-168.19177665028383,68.89254310025598
54958.1159423,57.197837601608015,68.85577069485801
54958.1363769,-6.068241664602958,68.9489622146953
54958.156811500005,19.333459365222797,68.89405860736794
54958.17724600001,-86.88665816913854,68.9197155680512
54958.1976807,64.80385040497083,68.85481282394677
54958.2181153,123.21326526731902,68.91077319588484
54958.2385498,31.63045079301874,68.98334460272775
54958.2589845,-94.49267097239031,68.91946859268654
54958.2794191,-56.87164372381037,68.9272905147708
54958.2998536,66.09827055537032,68.96190952280672
54958.3202882,8.90043295354026,68.88608446147401
54958.3407229,-31.87380178104604,68.85925216729424
54958.3611575,104.52183829690044,68.82065825386077
54958.3815921,-22.087985444674278,68.79548488854566
54958.4020268,130.49308419277315,68.66323553509301
54958.4224614,-10.759220289369154,68.66251428418524
54958.4428959,104.1179792102831,68.70618439568018
54958.4633305,51.29010403592815,68.69961236569304
54958.48376519999,55.09052159702321,68.78595484963105
54958.5041997,22.73001783947848,68.78634006906778
54958.5246343,0.6472100750887222,68.7633646291679
54958.54506900001,14.321464542943474,68.83307692078282
54958.5655035,116.74116451576566,68.88659290970905
54958.585938100005,232.669433177346,68.81321689130068
54958.6063727,-28.316735207978283,68.85244765944812
54958.62680730001,-33.49441580924317,68.78081962601075
54958.647242,-77.34419282112714,68.84754957359937
54958.6676765,3.396558474477729,68.70706356584627
54958.6881112,80.97892460323663,68.74124298879914
54958.70854580001,-88.10341311038528,68.48850072346696
54958.7289803,-9.951502115468358,68.56599506902553
54958.749414900005,-52.98838327294497,68.57001450247627
54958.7698496,-85.51457280969731,68.48850590114756
54958.7902842,11.73262424236654,68.55872664099752
54958.81071880001,51.207261146268834,68.6962991678763
54958.8311535,-5.581539688215287,68.75883156980153
54958.851588,111.32013292636243,68.75332096433762
54958.87202259999,30.5793816308686,68.8040177061765
54958.8924572,70.3025472035268,68.93549713852376
54958.9128918,110.025712776185,68.90866018443148
54958.93332640001,-119.65619869425126,68.99407948791828
54958.953761,68.11756598978924,69.08152326452016
54958.9741957,-6.715451739802703,69.0387664958833
54958.9946302,-7.202153716190374,69.07271395874525
54959.0150648,-10.194853103717705,69.0697761427721
54959.0354993,0.6472100750887222,69.0123737867866
54959.055934,126.85317473004608,69.01043836977786
54959.0763686,0.4038590868393754,69.01790924511737
54959.0968031,59.2999759259083,69.01740545679486
54959.117237800005,127.74373579338416,69.07771611597408
54959.1376724,97.56821324957698,69.06033981987638
54959.158107,59.38281881556762,69.04556116613628
54959.1785415,-75.15921160727856,69.07329178790033
54959.1989763,11.080236486771255,69.1087257628629
54959.2194109,-60.03002889054532,69.13381939189675
54959.2398454,-41.260936711084994,69.10671578725348
54959.2807147,-116.984515504015,69.0509532027144
54959.3011492,-67.55319880413779,69.03733486719705
54959.3215838,77.5047009198282,69.00256259981533
54959.34201849999,-48.86694951433679,69.0459660607593
54959.362453,-115.28623626677614,69.05101222827325
54959.38288759999,-97.728721348167,69.02551370461639
54959.40332230001,-73.94245666603183,69.07450647176938
54959.4237569,-26.77896406955149,69.04869159182779
54959.444191400005,-62.04932432507526,69.09935364320661
54959.464626,-21.197424381336205,69.07868382447845
54959.4850607,26.45277019186487,69.03474706243254
54959.5054952,-121.27163504194183,69.00017258244979
54959.5259298,4.20427664815648,69.03556668927173
54959.5463643,-39.07595549745846,69.0554417340276
54959.566799,40.7742347345863,69.0901052701167
54959.5872336,-49.67466768812656,68.97983879519265
54959.60766830001,-31.63562847341428,68.97799191652221
54959.6281029,-25.8884030061024,68.99574825437607
54959.6485375,-68.03990078063649,68.96424983443848
54959.66897209999,-9.547643028628984,68.92004176192908
54959.6894066,-4.452805317023412,68.84427054847461
54959.7098413,-148.69780918658205,68.9116668635566
54959.73027590001,51.61629791361477,68.89272069470059
54959.7507104,-97.728721348167,68.803849949325
54959.7711451,-27.343331254980896,68.78770801228262
54959.7915797,26.20941920339348,68.71537892089182
54959.8120142,-8.657081965179891,68.72716021533186
54959.83244880001,3.639909462727076,68.7336141942013
54959.8528835,-8.49657386647884,68.765897550518
54959.873318,38.749761619660816,68.63821076921114
54959.8937526,-67.14933971718739,68.7185486969559
54959.9141873,-37.3776762602196,68.79892183292876
54959.9346219,9.547643028628984,68.66885487184952
54959.9550564,-41.66479579803539,68.67730329328654
54959.975491,0.5643671856514487,68.75356793970232
54959.9959258,-182.5132411932273,68.82988695176441
54960.0163604,-121.27163504194183,68.70766573010019
54960.0367949,-39.47981458440886,68.8110640117067
54960.0572296,94.249319984252,68.83758978719484
54960.0776642,-64.31714842836112,68.9045516948744
54960.0980987,143.76347957378854,68.89429574513947
54960.1185333,34.78883595975368,68.878583555587
54960.13896799999,-55.49955836448017,68.87887971891739
54960.1594026,55.4995583645912,68.9038749720198
54960.1798371,-2.345489312438609,68.91102534893011
54960.20027180001,55.09052159702321,68.84497678410861
54960.2207064,17.14847815126319,68.84142644852035
54960.241140900005,-80.65790840594556,68.7807606004519
54960.2615755,303.7848762350581,68.78604390573739
54960.2820102,3.7227523523863937,68.84678431240651
54960.302444700006,-6.715451739802703,68.79923767144544
54960.3228793,209.93941533786756,68.8375851272823
54960.343314,32.36050375776678,68.80509880588602
54960.3637485,54.365646312781735,68.80713829427484
54960.3841831,48.45791274710187,68.80235359963125
54960.40461769999,81.06176749289595,68.89841873220224
54960.4250524,70.05919621527745,68.85268479721967
54960.445487,-176.61068530783197,68.83918969050062
54960.46592159999,129.28150693203298,68.70647123918548
54960.48635630001,-28.07338421983996,68.68865018032412
54960.5067908,-7.849363791279096,68.77153190254828
54960.52722540001,-75.80642168247832,68.74743031711763
54960.5476599,-11.406430364568898,68.7718130506049
54960.5680946,15.289690815434298,68.84701109481684
54960.5885292,113.9918161165987,68.85565730365282
54960.649833,0.890561063338069,68.85130235649915
54960.6702676,-83.73345068302118,68.87491465111296
54960.6907021,-23.62575658332311,68.85903470470902
54960.7111368,104.9308750644684,68.95786057657656
54960.7315714,30.822732619117943,68.93480074048288
54960.7520059,115.92826866158036,68.94062252455092
54960.7724405,81.06176749289595,69.00455238247038
54960.7928752,113.90897322693938,69.0040485941479
54960.8133097,67.71370690294987,68.98851917672063
54960.8337444,-15.450198914024329,68.94907094598793
54960.8541791,-26.77896406955149,68.91856508742161
54960.874613600005,78.95962916881771,68.93370928541214
54960.8950482,57.197837601608015,68.91813068001917
54960.91548280001,213.25313092268595,68.96124263754528
54960.935917400006,-18.691426970307568,69.03782830015834
54960.956352,-42.55535686137346,69.00784590510082
54960.9767866,-35.9227480113411,69.00876908555202
54960.99722130001,169.32568870187126,69.0588683230495
54961.01765580001,160.82911483539243,69.04497815930058
54961.038090400005,-110.186220874664,69.0229999406845
54961.05852490001,-102.98924483886918,69.02549351166205
54961.0789596,23.382405595073763,68.9895464285519
54961.09939419999,-0.5695448660469893,69.04213405934632
54961.1198288,36.808131394172605,68.96014186264948
54961.1402634,-77.01799894321849,69.00814206843123
54961.160698,-21.76179156698765,69.04115133556823
54961.1811326,6.632608850365429,69.01110473727122
54961.2015671,8.734747174221624,68.98493466844039
54961.2220018,79.76734734249646,68.91614089736412
54961.2424364,-19.416302254549045,69.03493967215093
54961.262871000006,10.19485310393975,68.99361039005582
54961.2833057,-13.34806059005711,68.98817848533704
54961.3037403,-107.03301338854664,69.0324015731202
54961.3241748,42.63302207063724,69.03334960643828
54961.3650441,2.3454893123275866,69.04804489952069
54961.3854787,-76.5312969667198,69.04512158105324
54961.405913300005,71.67981024336356,68.98914153392889
54961.4263479,-134.70253852143622,68.97056556923586
54961.4467825,26.131753994240725,68.90967242098901
54961.4672171,31.30943459561664,68.9029171011086
54961.4876516,4.287119537815798,68.87603561896314
54961.5080863,-57.11499471205972,68.84013306390615
54961.5285209,-133.32527548159945,68.79265580386516
54961.5489554,-228.9518585055772,68.8550551393989
54961.569390100005,50.725736850276704,68.86688096189211
54961.5898247,-40.77423473469732,68.89084430325072
54961.6102592,-91.98667356125068,68.86340984481706
54961.630693800005,-30.57938163075757,68.75739476343469
54961.6511285,44.496987086972695,68.72575292174444
54961.6715631,-82.43903053273272,68.7361667907377
54961.69199759999,-25.24119293101368,68.66025319106669
54961.7124324,-78.15191099480589,68.68611259906146
54961.732867,-20.793565294385807,68.59697468536685
54961.7533015,86.64330718111124,68.7439390070882
54961.7737361,-55.49955836448017,68.74977580642998
54961.8146053,-195.70079368458337,68.64849623172547
54961.835039900005,-62.04932432507526,68.67955506658002
54961.8554745,-142.3033736440704,68.68879877975738
54961.8759091,-171.02396793911012,68.75671338066756
54961.89634369999,-10.034345005127676,68.77291900318131
54961.9167783,93.51926701950396,68.76915638268842
54961.9372129,-99.34933537636414,68.75565661605684
54961.9576475,-72.16651221986226,68.70592292280982
54961.9780821,108.1617477596275,68.73587062740732
54961.9985166,-114.4785180930974,68.7631570041758
54962.0189513,-87.5338682443383,68.91743428197832
54962.0393859,-101.53431658999068,68.88355102235583
54962.0598204,-121.59265123923292,68.9131730508435
54962.0802551,101.28578792123476,68.936558563047
54962.1006897,49.105122822190594,68.98091523498967
54962.1211243,42.14632009413855,68.94221259026355
54962.14155880001,-70.46823298262339,68.99826150053988
54962.16199349999,-41.421444809786045,68.97299493697396
54962.1824282,10.438204092189096,68.95728740733401
54962.2028627,49.59182479868929,68.97239743263259
54962.2232974,-27.50901703429953,68.90972160895473
54962.243732,65.77207667746165,68.8140515334136
54962.2641665,61.32444904105583,68.87884554622542
54962.2846011,-57.03732950301799,68.9214490555165
54962.3050358,37.538184358920645,68.91171656929038
54962.325470300006,33.975940105346325,68.9168072648575
54962.3459049,55.09052159702321,68.95307588193299
54962.366339600005,66.74030294995248,68.96013668496887
54962.38677409999,109.86520467759496,69.01529710525405
54962.4072087,29.5283124689405,68.98449508335736
54962.42764330001,94.6531790710914,69.00871005999316
54962.448078,245.20977559361336,68.98376399485645
54962.4685125,26.20941920339348,69.00619163614873
54962.4889471,130.0892251059338,68.93709186414891
54962.50938180001,100.0742106604946,68.90604804456814
54962.5298163,81.06176749289595,68.92640668469217
54962.55025090001,97.728721348167,68.90197424547111
54962.5706855,-37.698692457510674,68.89628552779455
54962.5911201,29.367804370128425,68.86180010391813
54962.61155469999,105.25189126187053,68.8931452645099
54962.6319893,-19.416302254549045,68.90022108281954
54962.6524239,107.03301338854664,68.89935226801465
54962.6728585,16.744619064423816,68.89211801267862
54962.69329319999,-97.48537035991768,68.8586893534129
54962.7137278,7.683678012293527,68.85225504972976
54962.7341624,91.17377770717638,68.81772509780018
54962.75459700001,148.53212340737443,68.74796361821954
54962.7750316,-38.10772922496764,68.79153483601497
54962.7954663,23.46007080422652,68.73036985953657
54962.8159008,59.38281881556762,68.73554961121005
54962.8363354,38.672096410730106,68.66826720510127
54962.856770000006,-48.70126373512917,68.60589272243442
54962.8772046,-34.545484971393314,68.5568895999202
54962.8976392,-123.29610815697832,68.51379213989978
54962.91807380001,-21.280267270995523,68.49337447421689
54962.9385084,72.40468552760504,68.33437152732962
54962.958943,80.33689220865448,68.40100775889935
54962.9793776,-13.027044392543983,68.40218257462777
54962.9998121,17.87853111601123,68.38451995279281
54963.020246800006,39.39697169497158,68.29220760312158
54963.0406814,-42.15149777442306,68.23169967431147
54963.0611159,-76.28794597847045,68.22492985692536
54963.0815505,3.3137155848184108,68.17471205054211
54963.1019852,0.0,68.0021699866507
54963.122419700005,23.786264682135183,67.97430060304653
54963.1428543,-129.35917214107474,67.98563299257845
54963.163289,-205.4089448118024,67.91406916238053
54963.18372359999,-24.190123768863536,67.87355432944398
54963.2041581,-88.34676409874564,67.86006440040553
54963.22459269999,22.56950974088845,67.70617234203975
54963.24502740001,2.50599741113966,67.6943014737253
54964.5119722,62.372817925870905,69.37959525238902
54964.5324069,167.9492077353295,69.4394554852995
54964.55284149999,-37.033860643576055,69.38333762146456
54964.573276,34.84041654644443,69.36344537050755
54964.59371059999,12.588913751443442,69.4321537074143
54964.61414530001,70.9023007774423,69.38177154396115
54964.6345798,262.0801854551491,69.38037855102746
54964.65501440001,-38.98301120375258,69.40965895062932
54964.6754491,41.7430083969883,69.43443863164434
54964.6958837,-11.77806711838425,69.43350199982847
54964.71631819999,67.2482931938223,69.37899023605513
54964.7367528,-90.8771957180976,69.45498527741611
54964.7571875,-29.97013901340217,69.37490585602794
54964.777622,130.99851084907854,69.39573993653566
54964.7980566,-174.12411670991725,69.37723548077749
54964.8184913,-48.16221090853112,69.42792067217107
54964.8389258,-0.0831637572140664,69.42741961053373
54964.8593604,0.7328806106432495,69.33833355423707
54964.87979500001,-23.95635981833344,69.33818489902102
54964.9002296,-136.6848327498671,69.37557532427367
54964.9206642,20.302352234935483,69.35387374182334
54964.9410988,162.42921334885807,69.43296195517993
54964.9615334,68.30343336372557,69.42173900614111
54964.98196799999,-20.54664577177956,69.39367799512972
54965.0024026,50.27249124833766,69.44004542820238
54965.02283709999,83.89663784513779,69.43933645717196
54965.04327180001,-14.69919409124998,69.43396771686898
54965.0637064,-21.76811345611096,69.42515443769604
54965.084140900006,66.83767214243908,69.41406091225444
54965.1045755,35.978720473561765,69.42749445791524
54965.1250102,97.94611508295858,69.43309033923016
54965.1454447,-15.915464040783256,69.4762554478758
54965.1658793,10.073210094940777,69.39743023990144
54965.186314,-67.00399965697824,69.392210674588
54965.2067486,12.91117331070346,69.37921841661405
54965.2271832,29.97013901340217,69.4636701725388
54965.2476178,-50.839044344552775,69.3995966557774
54965.2680525,-39.87702159391482,69.44622657445885
54965.288487,-92.098663402429,69.4107697065619
54965.30892159999,-147.40256196343893,69.43407686930036
54965.32935630001,-20.874103065948724,69.44930467302349
54965.3497908,127.50563304519956,69.45183752920477
54965.37022540001,45.64130951734136,69.4098819334534
54965.390660000005,-70.49167972594805,69.48294753146578
54965.4110946,-23.550936501970376,69.47854556984066
54965.4315292,119.46473726753835,69.49945917569123
54965.4519638,-129.6211111196932,69.46163785822138
54965.4723985,-135.30223528590568,69.46422009288352
54965.492833,-77.96602240739415,69.41843792475238
54965.5132676,-81.78115977053312,69.48081594041318
54965.5337021,-117.68191422178998,69.45159999272317
54965.554136800005,43.28673564057972,69.45079174495756
54965.5745714,-47.756787591946015,69.49195416637428
54965.5950059,-56.44220248812726,69.49865092792562
54965.6154406,-83.00262745486452,69.50554624294732
54965.6358752,-62.12852438913785,69.49085900364621
54965.6563098,-46.12989659102951,69.4766374813856
54965.676744300006,-93.88148644828844,69.4878547129161
54965.697179,-90.96035947531166,69.47882312888045
54965.717613600005,-53.35994573563152,69.49209294589417
54965.73804809999,17.62551879891383,69.50196760251882
54965.7584828,-62.28965416865684,69.50139741100827
54965.7789174,-16.242921334841398,69.4883755259458
54965.79935190001,-37.60041373968015,69.42026700763807
54965.8197865,-5.114571069886331,69.44295512015864
54965.8402212,-85.44036508884022,69.50683008344964
54965.8606557,-40.19928115328586,69.43334814687759
54965.8810903,47.91791737157602,69.50437623283773
54965.901525,-38.3332943503234,69.44835296777664
54965.9219595,-98.51266817928472,69.508713742551
54965.9423941,54.087628611476646,69.46680284731914
54965.9628287,41.90413817650729,69.49664876047018
54965.983263400005,-74.87856792021131,69.52686111392656
54966.0036979,-25.98867413583505,69.51076113029941
54966.0241325,77.39946931129005,69.49731770894243
54966.0445671,-36.300980032932806,69.49555307796862
54966.06500169999,4.953441290256322,69.55287005922818
54966.0854363,95.1029541325088,69.56079660483961
54966.1058709,36.872730863724,69.49192453928576
54966.1263055,0.405423316474085,69.56209499899946
54966.146740100005,-14.538064311508949,69.52717349778966
54966.1671747,40.365608667825015,69.58442602713737
54966.1876093,-212.9459981339288,69.5596660975147
54966.208044000006,40.365608667825015,69.57835871127364
54966.2284784,152.3560032539173,69.60194915056019
54966.248913,-60.990220461909495,69.55769823510914
54966.2693476,72.68512382307968,69.57641060026042
54966.2897822,27.371271599907487,69.53331514126144
54966.3102168,-15.676368238737304,69.5935075094274
54966.3306513,-3.0874544872938614,69.58613140393417
54966.351086,72.36286426381966,69.55598818035101
54966.3715206,66.18795528900989,69.58243841333946
54966.39195519999,60.829090682279485,69.5593984141711
54966.4123898,205.47165545270477,69.61106493790007
54966.4328244,-159.18062908182318,69.55046610687063
54966.453259,76.98884825990682,69.60088309514715
54966.4736935,-15.676368238737304,69.59513803884268
54966.49412819999,67.57055275308232,69.56448907566083
54966.5145628,108.66384429664144,69.57140933980972
54966.534997300005,6.091745217373656,69.5586104375713
54966.55543200001,-69.84716060742801,69.59165347741455
54966.5758666,157.63690183812074,69.59139566976711
54966.596301100006,-25.66641457646401,69.5615102538314
54966.6167357,36.62843732699095,69.57299049074413
54966.6371704,134.16393135878835,69.58542243290374
54966.65760499999,76.34432914138678,69.61942237572866
54966.6780395,20.38551599214955,69.54873110298531
54966.6984742,2.598867413494688,69.55526465566307
54966.71890880001,-94.5364010364047,69.58280017568345
54966.73934330001,-19.652635381617323,69.59269458370042
54966.759777900006,-19.33037582213526,69.57746677997727
54966.7802126,-41.90413817661831,69.58098616622877
54966.8006471,71.0634305569613,69.61262113970731
54966.82108169999,-80.48172606378579,69.61070785351744
54966.8415163,-89.82205554830536,69.6041446737512
54966.861950900005,100.7892760336304,69.6193277769548
54966.8823855,107.44757434699714,69.58669639770987
54966.9028201,57.82479995208867,69.62572722807401
54966.92325469999,-35.73442693671769,69.63181949306492
54966.9436893,51.41079517545499,69.6198387142883
54966.9641239,145.9419984770616,69.58205170186834
54966.9845584,69.27540977641478,69.5861511553265
54967.0049931,-2.1934440970206026,69.59420608498816
54967.0254277,-58.2302232687848,69.57405134842234
54967.0458622,-67.00399965697824,69.61276511696202
54967.0662969,-50.59475080759768,69.60504700051719
54967.08673150001,128.56077321510284,69.55395066829875
54967.107166,4.220560679613072,69.61524859466245
54967.1276006,-12.58891375133242,69.61092096064534
54967.14803530001,114.91671929375612,69.57740700602677
54967.1684699,22.901219648652216,69.6011908010489
54967.188904400005,-167.38265463911438,69.60952796771168
54967.2093391,0.6497168534291831,69.63317298321391
54967.2297737,-110.12960551792794,69.55512587614318
54967.2502082,-77.47743533381701,69.60912150484819
54967.2706428,63.42795809599622,69.601488111481
54967.2910775,-145.78086869743157,69.61513424449625
54967.311512,82.5140403812874,69.63270206843856
54967.3319465,-20.952069088364667,69.62622309197651
54967.35238119999,-46.77961344445869,69.58263176907504
54967.37281569999,23.878393795806478,69.56108871753689
54967.4136849,9.828916558207723,69.58569531398217
54967.43411950001,8.934906167823442,69.5842872476175
54967.4545541,-52.71022888231336,69.5810750474943
54967.4749887,20.38551599214955,69.5949446831071
54967.4954234,-111.50700524720224,69.6299706587869
54967.5158579,-94.85866059566472,69.60139403248064
54967.53629249999,-66.27111904633497,69.5650644649062
54967.556727,29.320422159972992,69.59863299574046
54967.5771617,12.505749994229376,69.61405363542568
54967.59759630001,38.17216457058237,69.58855510768406
54967.61803080001,47.10187300371871,69.60263317246344
54967.63846540001,-1.2994337067473438,69.60172564796261
54967.6589001,-16.89263818827058,69.60948326719216
54967.6793347,-77.31630555407598,69.6125073093146
54967.69976930001,70.41371370353211,69.61115381916561
54967.7202039,-111.91242856367634,69.6140739065915
54967.7406385,121.09162826834384,69.6158484132615
54967.761073,44.01961625122297,69.62891967680487
54967.7815076,-83.48601679386559,69.63168071354504
54967.8019423,-94.9418243529898,69.61769204980469
54967.8223769,-116.13818697797652,69.61817803801104
54967.8428114,105.82068334619166,69.59934144699741
54967.8632461,60.829090682279485,69.60758505443327
54967.88368069999,-20.874103065948724,69.62001699659288
54967.90411519999,-28.265281990069724,69.62997533674825
54967.9245497,61.72310107244172,69.60652419675505
54967.9449844,40.365608667825015,69.54386342431967
54967.96541900001,-91.44894654899984,69.6095331654465
54967.9858535,7.552308703973054,69.63190889410396
54968.0062882,38.17216457058237,69.61654698882228
54968.0267228,91.52691257141576,69.63493761418773
54968.04715730001,-2.515703656280621,69.62234194338107
54968.067591900006,71.46885387343538,69.60083839462762
54968.0880266,206.28769982034,69.59324450404515
54968.1084611,-41.42074883761726,69.60541863855732
54968.1288957,-96.24125805973716,69.62550944298475
54968.1493304,33.702112619327096,69.6061229316264
54968.169765,91.28261903468272,69.61548145318271
54968.1901995,75.04489543452841,69.60286083324888
54968.2106341,-27.20494408536833,69.59882583170256
54968.23106880001,235.19750092915183,69.58116444853331
54968.2515033,54.17079236869071,69.58776193334946
54968.271937900005,83.08059347728047,69.53864853696759
54968.2923724,67.16512943660824,69.59201523975852
54968.3128071,-23.79523003881445,69.58560591294314
54968.33324169999,-87.55064542864676,69.53759287702421
54968.35367610001,-32.24154913294974,69.51191606697802
54968.3741108,231.2991998087988,69.53284422648609
54968.3945454,64.56626202289151,69.5328291530551
54968.41498,42.47588900763155,69.53809861662288
54968.4354145,-28.67070530665483,69.58401488631254
54968.4558492,15.915464040894278,69.53016739305009
54968.4762838,92.42092296180004,69.54910274102546
54968.49671830001,15.754334261153248,69.54948477453526
54968.517153,-29.72584547644708,69.50536796064276
54968.5375876,39.960185351128885,69.5633143875899
54968.5580221,5.036605047470388,69.55822892383499
54968.5784567,-128.80506675194692,69.54664421245221
54968.598891400005,-5.280898584425486,69.51912844382419
54968.61932590001,86.08488420747129,69.57105225542708
54968.6397605,-59.93508029211725,69.52318319676286
54968.660195200006,-85.51833111136719,69.54680794109926
54968.6806298,9.745752800993657,69.55486287076091
54968.7010643,-90.8771957180976,69.55259769792325
54968.721498800005,-125.96190580138612,69.55712336563727
54968.7419335,49.46164461538949,69.57676248690821
54968.762368,32.64697244942383,69.54480057590902
54968.7828026,51.166501638499895,69.54949932819278
54968.8032373,-81.54206396848718,69.53915427656626
54968.8236718,22.090373015482,69.55907147665049
54968.8441064,-106.79785749367898,69.55488781988808
54968.864541,-55.14276878137992,69.57373896455924
54968.884975600005,13.23863060465058,69.49720855651107
54968.9054102,34.19069969301525,69.54471117486999
54968.92584480001,-134.2470951160024,69.51438966898225
54968.9462793,-200.6793439418564,69.55304366357142
54968.966714,-10.234339874570786,69.56413718901302
54968.9871486,-49.70074041732442,69.6007791404506
54969.0075831,147.0803024041789,69.56172855869413
54969.0280177,-108.41955075979736,69.49528539462501
54969.0484523,-154.47148132829992,69.55286538126686
54969.0688868,58.47451680551785,69.52525501386495
54969.0893214,-37.11702440079012,69.51559398414172
54969.1097561,-107.20328081026408,69.5437397182308
54969.1301907,14.943487627983032,69.52145806857371
54969.1506252,18.10890813791488,69.56223897625415
54969.1710599,30.61985586683136,69.5689705626288
54969.1914945,-24.444946892243635,69.53788031176013
54969.211929,74.31201482388516,69.52817977925221
54969.2323636,5.1145710699973534,69.55681098177413
54969.2527983,37.3613179376342,69.57663878081931
54969.273232800006,61.234513998975615,69.58106049383679
54969.2936674,60.91225443949355,69.5846147049116
54969.314102,47.51249405510194,69.54221262373856
54969.3345365,98.84012547334288,69.5948454063719
54969.3549711,-5.280898584425486,69.52916111158757
54969.37540569999,-114.350166197541,69.56027111384859
54969.3958403,111.26271171035818,69.58270609668305
