time,flux,flux_err
55047.2912048,8.090976940894343,nan
55047.31163840001,8.14249143319202,nan
55047.3320721,6.856528264351874,nan
55047.35250580001,8.345073585457428,nan
55047.3729393,7.168485135390847,nan
55047.393373,9.043705356508923,nan
55047.4138066,11.261547849827627,nan
55047.4342401,14.373437008988844,nan
55047.454673800006,17.47707831204597,nan
55047.4751074,21.036313035395015,nan
55047.4955409,22.618180117556427,nan
55047.5159745,20.88516840816188,nan
55047.5364082,21.405238452612117,nan
55047.5568417,16.79172971725221,nan
55047.57727530001,11.243158819983531,nan
55047.597709,6.117621498906696,nan
55047.6181425,-1.7999772827964744,nan
55047.6385762,-9.124119097173374,nan
55047.6590098,-14.466796848959273,nan
55047.6794435,-17.15341256594353,nan
55047.699877,-18.459884039052074,nan
55047.7203106,-20.516177553003757,nan
55047.74074430001,-19.91402913332122,nan
55047.7611778,-19.515396048618452,nan
55047.7816114,-18.800219485374228,nan
55047.802045,-19.540907258409725,nan
55047.8224786,-19.95098714963273,nan
55047.8429122,-20.07193782360357,nan
55047.8633458,-18.074709821093272,nan
55047.88377940001,-17.805158381580114,nan
55047.9246466,-11.538710347396716,nan
55047.9450801,-8.595331387494308,nan
55047.9655138,-2.7132409433255824,nan
55047.9859474,1.4198454824004831,nan
55048.0063809,5.436171752287652,nan
55048.0268146,8.71167789188115,nan
55048.0472482,9.898455860633767,nan
55048.06768169999,9.659232334223015,nan
55048.0881153,8.001059896075157,nan
55048.108549,3.8563719677191948,nan
55048.1289826,1.344999127567454,nan
55048.1494161,-0.7319742779682769,nan
55048.1698498,-1.89877831414577,nan
55048.1902834,-2.2741535372689103,nan
55048.2107169,0.49564984429861125,nan
55048.23115040001,0.8909984027335316,nan
55048.2515841,4.028377737667373,nan
55048.2720176,5.987296549994567,nan
55048.2924512,7.777569509982795,nan
55048.3128849,7.083317366399647,nan
55048.3333184,8.23621627884271,nan
55048.353752,7.310358392112108,nan
55048.3741856,6.156028576916048,nan
55048.39461919999,8.248798139699158,nan
55048.4150528,9.178749317858026,nan
55048.4354864,10.619708480530159,nan
55048.45592000001,12.82516874880843,nan
55048.4763536,17.49928434573514,nan
55048.4967872,20.12773956278203,nan
55048.5172207,21.742415260222312,nan
55048.5376543,22.897768572701345,nan
55048.5580879,20.20653571381274,nan
55048.5785214,15.968754391923769,nan
55048.5989551,11.587239216631469,nan
55048.6193886,6.241604214675865,nan
55048.6398222,0.03357835416289556,nan
55048.6602559,-5.447671423581664,nan
55048.6806895,-12.756981865632858,nan
55048.7011229,-16.662537221186643,nan
55048.72155650001,-17.667738515371543,nan
55048.7419902,-20.002386473900234,nan
55048.7624237,-20.87628593141444,nan
55048.803291,-17.83404857738433,nan
55048.8237245,-18.692910980591954,nan
55048.84415800001,-20.745963994605926,nan
55048.8645916,-19.804845009885526,nan
55048.8850252,-17.49437952997724,nan
55048.90545880001,-15.709040308177379,nan
55048.9258924,-16.01080714331111,nan
55048.946326,-11.691642168505902,nan
55048.96675950001,-7.9985969622831785,nan
55048.9871931,-2.7647759393555544,nan
55049.0076266,-0.9109231631284358,nan
55049.02806030001,4.129802673401958,nan
55049.0484939,6.821136467117176,nan
55049.0689274,9.450757523418012,nan
55049.089361,8.43348955899097,nan
55049.1097946,7.845422364438326,nan
55049.1302281,5.799546568294662,nan
55049.1506617,0.4825373758348048,nan
55049.1710954,0.5048972784372692,nan
55049.1915289,-1.8330986228380346,nan
55049.2119624,-2.648947389607417,nan
55049.2323961,0.19430037216279072,nan
55049.2528297,1.6233432484015022,nan
55049.2732632,6.378473742391627,nan
55049.29369680001,6.435383968535329,nan
55049.3141304,6.085907441500427,nan
55049.3345639,8.219747097128808,nan
55049.35499750001,8.410120961467852,nan
55049.3754311,8.820331539002279,nan
55049.3958646,7.077592031797754,nan
55049.4162982,7.474215489541722,nan
55049.4367319,9.074718179222929,nan
55049.4571653,10.281805068677649,nan
55049.4775989,15.513061264027266,nan
55049.49803250001,15.90577505057201,nan
55049.5184662,18.860442003166792,nan
55049.5388996,21.701261956165794,nan
55049.5593332,23.820334847357305,nan
55049.5797669,21.674473992741014,nan
55049.6002004,17.09581269643588,nan
55049.6206339,11.914228543807207,nan
55049.64106749999,5.456958919372624,nan
55049.6615011,0.4879507937012654,nan
55049.6819346,-6.494581453151088,nan
55049.70236819999,-13.347492742495103,nan
55049.7228018,-15.436708773882243,nan
55049.7432354,-19.81670797980421,nan
55049.7636689,-17.54333337729559,nan
55049.78410240001,-20.985220709922924,nan
55049.8045361,-19.474189478415678,nan
55049.8249696,-19.139622643001783,nan
55049.8454031,-20.08186876696676,nan
55049.8658368,-18.827549539374,nan
55049.88627030001,-19.976701240836565,nan
55049.9067038,-17.40094937393467,nan
55049.92713740001,-19.067421535356793,nan
55049.9475709,-16.205586354077305,nan
55049.9680046,-13.972966480002457,nan
55049.9884381,-9.900188272472226,nan
55050.0088717,-3.7648708877554733,nan
55050.02930519999,0.7096562066506914,nan
55050.0497388,2.7997338447825797,nan
55050.0701723,6.306338830418004,nan
55050.0906059,10.336231279991578,nan
55050.1110395,7.9164614339006185,nan
55050.1314729,6.744223469396301,nan
55050.1519066,4.796854359574253,nan
55050.17234019999,2.315342403524727,nan
55050.19277359999,1.5277181482279223,nan
55050.21320730001,-2.69397248064306,nan
55050.2336408,-2.134418283573008,nan
55050.25407439999,-1.8535656331739392,nan
55050.2745079,2.1111477763942648,nan
55050.2949415,1.8946303290754989,nan
55050.31537509999,5.7542627508956405,nan
55050.33580850001,7.421577496885311,nan
55050.3562422,7.744229733003821,nan
55050.3766758,7.428834065415871,nan
55050.3971092,9.055566703432644,nan
55050.4175428,8.87914355534117,nan
55050.4379764,7.868412581228419,nan
55050.4584099,8.393733551891048,nan
55050.4788435,11.016112143616427,nan
55050.4992771,13.963732183027396,nan
55050.5197107,16.85776263733121,nan
55050.5401441,19.995376690580258,nan
55050.5605777,22.877101347725745,nan
55050.5810113,24.06682243982063,nan
55050.60144480001,22.50493135031493,nan
55050.6218784,16.623545700122467,nan
55050.642312,12.628506506736885,nan
55050.66274550001,9.738326293730948,nan
55050.683179,-0.3704565085906867,nan
55050.7036126,-5.325960233463169,nan
55050.7240461,-11.33134629908309,nan
55050.74447969999,-15.821423883242597,nan
55050.76491319999,-16.12659480492785,nan
55050.8057803,-21.473023546527717,nan
55050.82621390001,-18.72792142002617,nan
55050.8466474,-20.145033390061403,nan
55050.867081,-20.396975903843664,nan
55050.907948,-18.707415586510773,nan
55050.92838169999,-18.4634984606694,nan
55050.9488152,-18.607475213257597,nan
55050.9692488,-16.495304407796247,nan
55050.9896822,-13.529852682094662,nan
55051.0101159,-9.720919660564503,nan
55051.0305494,-2.916858285378999,nan
55051.0509829,-0.4851458472493347,nan
55051.0714165,5.064848695482415,nan
55051.09185009999,4.638281225028358,nan
55051.11228350001,9.263317694032974,nan
55051.1327172,8.2202301897746,nan
55051.1531507,5.553023460072007,nan
55051.19401769999,1.573352109201228,nan
55051.2144513,0.3915538087689756,nan
55051.2348848,-2.36054846572125,nan
55051.25531830001,-0.6121369401694146,nan
55051.275752,-1.1605530477560029,nan
55051.2961854,-1.4616338373882511,nan
55051.31661900001,1.1434570101070818,nan
55051.3370525,5.9613903998045945,nan
55051.3574861,5.469176291637767,nan
55051.3779196,6.367107899045706,nan
55051.39835310001,9.112780648575505,nan
55051.4187867,7.548517476518495,nan
55051.4392202,8.438471543129198,nan
55051.4596537,6.404762770587846,nan
55051.48008730001,10.119532295145001,nan
55051.50052080001,9.812256312785964,nan
55051.5209543,12.95605679411494,nan
55051.5413878,17.4413220448848,nan
55051.56182150001,19.77649512784127,nan
55051.582255,21.76714174503897,nan
55051.6026885,21.417943811617896,nan
55051.62312200001,22.201872154700105,nan
55051.6435556,16.933356495483334,nan
55051.6639891,13.087296103776005,nan
55051.6844226,7.657821553999363,nan
55051.70485619999,0.8822780798156542,nan
55051.72528969999,-5.8766110430072525,nan
55051.7457232,-9.058977815078727,nan
55051.76615680001,-14.474458046065484,nan
55051.7865903,-19.221231069710303,nan
55051.8070238,-20.86670263185332,nan
55051.8274574,-19.798411010710392,nan
55051.847891,-20.168534980203784,nan
55051.8683244,-19.58244589482155,nan
55051.888758,-18.634152878010674,nan
55051.9091916,-19.469944637384117,nan
55051.929625,-19.930265504266867,nan
55051.9500586,-18.975456839244355,nan
55051.97049199999,-18.883779715955423,nan
55051.9909256,-16.980694919834043,nan
55052.0113592,-13.196217170576027,nan
55052.03179269999,-11.828263894282504,nan
55052.0522262,-4.868536788005534,nan
55052.0726598,-1.8862499206750378,nan
55052.09309330001,3.4570811092131013,nan
55052.1135267,5.368047340823404,nan
55052.1339604,7.492402719171447,nan
55052.1543939,7.275167323375104,nan
55052.1748273,8.377619116119494,nan
55052.195261,5.503321910106825,nan
55052.2156945,1.5419520786748766,nan
55052.2361279,0.2888935308120276,nan
55052.2565615,-0.07951445290186987,nan
55052.2769951,-1.147997548193311,nan
55052.2974285,-0.8088147039879667,nan
55052.317862,0.4855170914382856,nan
55052.3382957,4.701557761182855,nan
55052.3587292,3.3633816689932856,nan
55052.3791626,8.414212160473621,nan
55052.3995961,7.332302514906579,nan
55052.4200298,9.59335877421498,nan
55052.4404632,8.269156498160555,nan
55052.4608967,8.696505948595577,nan
55052.4813303,9.556148109384257,nan
55052.5017638,9.733863836322296,nan
55052.52219730001,10.756730433116276,nan
55052.54263080001,13.297643152052032,nan
55052.5630643,17.867870845040144,nan
55052.5834979,20.46139711334073,nan
55052.6039314,21.436931583346713,nan
55052.6243649,21.097149610390826,nan
55052.6447984,21.50869314034832,nan
55052.66523200001,18.405085000498588,nan
55052.6856656,13.155165757236613,nan
55052.706099,8.076324999652064,nan
55052.7265325,2.00726316188476,nan
55052.746966,-3.859356946121172,nan
55052.7673996,-10.577568566688626,nan
55052.787833,-15.013065918813442,nan
55052.8082666,-17.031337402378174,nan
55052.82870009999,-18.47972818073067,nan
55052.8491337,-18.57564001460386,nan
55052.8695671,-19.85795944263328,nan
55052.8900006,-19.246789923265126,nan
55052.9104342,-19.841234477436615,nan
55052.9308676,-20.061750107398552,nan
55052.9513011,-19.52106141026515,nan
55052.97173480001,-20.079128209031115,nan
55052.99216819999,-18.69553983789081,nan
55053.01260169999,-17.808601234380994,nan
55053.0330351,-13.64016715799184,nan
55053.05346869999,-10.971675950713637,nan
55053.0739022,-5.357144123116963,nan
55053.0943358,-0.4916146473076889,nan
55053.11476930001,2.0342135100819823,nan
55053.1352028,5.700709479958963,nan
55053.15563630001,7.26684454604578,nan
55053.1760697,7.614516583139812,nan
55053.1965033,7.6051943272130575,nan
55053.2169368,5.211946712698515,nan
55053.23737030001,3.4997031073909977,nan
55053.2578039,2.0162354113227527,nan
55053.27823740001,-0.40800196613340967,nan
55053.29867080001,-1.7023568823961426,nan
55053.3191043,-2.0708600355482876,nan
55053.33953790001,-0.3034685815868191,nan
55053.3599714,3.501244534815255,nan
55053.3804048,6.752245099213232,nan
55053.4008384,6.925761687579582,nan
55053.421272,7.829909395366129,nan
55053.4417054,9.055372211579124,nan
55053.462139,9.594037804609197,nan
55053.48257250001,9.755174444696314,nan
55053.5030059,9.90816991975542,nan
55053.52343940001,9.57036120633566,nan
55053.543873,10.518726216052366,nan
55053.5643064,14.56433834089141,nan
55053.58473990001,15.774791818172206,nan
55053.6051735,20.02749623452844,nan
55053.6256069,20.865810717571634,nan
55053.6460404,23.022569819501772,nan
55053.666474,22.4037650088785,nan
55053.6869076,20.09447157239222,nan
55053.707341,15.439880266322577,nan
55053.7277745,8.550060892265725,nan
55053.7482081,3.1185012400558314,nan
55053.7686415,-4.418730559768125,nan
55053.789075,-8.60729890177062,nan
55053.8095084,-14.565234951713014,nan
55053.829942,-18.050935601850682,nan
55053.8503755,-20.733624664314885,nan
55053.8912425,-19.707771929498634,nan
55053.911676,-21.3499127173081,nan
55053.93210950001,-21.021663307520612,nan
55053.9525429,-19.380033536031533,nan
55053.9729765,-18.181156181638485,nan
55053.99341,-19.766417513398988,nan
55054.0138434,-18.33106384355504,nan
55054.034277,-18.456525149525316,nan
55054.0547105,-14.912901391333326,nan
55054.0751439,-11.895868234267104,nan
55054.0955774,-6.613816351783527,nan
55054.116011,-1.8722558075986067,nan
55054.1364444,1.1730555899159152,nan
55054.1568779,5.262129973735486,nan
55054.1773115,6.59516143229601,nan
55054.19774500001,8.337453272153631,nan
55054.21817840001,7.962742806295137,nan
55054.238612,6.447377879414071,nan
55054.2590455,2.422539697637199,nan
55054.2794789,2.242527980391957,nan
55054.29991240001,-3.0201688969897025,nan
55054.3203459,-1.5264823686872897,nan
55054.3407794,-0.970481597384597,nan
55054.36121290001,0.005601201616988455,nan
55054.3816464,2.573627383896544,nan
55054.4020798,5.106513406168854,nan
55054.4225133,6.7746648308350625,nan
55054.4429467,6.608376209928987,nan
55054.4633803,10.386964121146018,nan
55054.4838138,8.840815116077119,nan
55054.5042472,9.370718935887426,nan
55054.52468080001,8.3416150852014,nan
55054.5451143,9.430376393904005,nan
55054.5655477,10.161119108707217,nan
55054.58598119999,13.675970562253758,nan
55054.6064148,15.583088425421694,nan
55054.6268482,20.103712458756856,nan
55054.64728169999,20.203932109486324,nan
55054.6677152,22.70866826546234,nan
55054.6881487,21.843008864395657,nan
55054.7085821,21.616406011258327,nan
55054.7290156,14.344428438333411,nan
55054.7494492,8.991665504154103,nan
55054.7698826,4.398642952333036,nan
55054.7903161,-5.263827242801552,nan
55054.8107497,-9.703265657827112,nan
55054.831183,-12.363992054820784,nan
55054.8516165,-17.531300550456486,nan
55054.87204990001,-19.053104416942084,nan
55054.89248350001,-21.27583318929632,nan
55054.912917,-21.09524544592229,nan
55054.9333505,-20.080210690181257,nan
55054.95378400001,-19.607294749831897,nan
55054.97421740001,-21.906191375779446,nan
55054.99465090001,-18.249656730019396,nan
55055.01508430001,-18.65383037217062,nan
55055.0355179,-18.96093944475263,nan
55055.05595140001,-17.519101585044254,nan
55055.07638480001,-15.186079871231343,nan
55055.09681830001,-11.130909451756876,nan
55055.1172518,-7.747643988654907,nan
55055.1376852,-1.629099036122085,nan
55055.15811880001,0.9668694565006749,nan
55055.1785523,6.084319634678048,nan
55055.1989858,7.759445892290071,nan
55055.2194191,9.107457170876208,nan
55055.2398527,7.8617158993350555,nan
55055.2602862,6.013240137212447,nan
55055.2807196,3.425950194586489,nan
55055.3011532,1.1115806790064493,nan
55055.3215866,0.14136737041987146,nan
55055.34202,-1.119559110307038,nan
55055.3624535,-2.2193578748365015,nan
55055.38288709999,0.20925039920387867,nan
55055.4033204,0.7294399935587061,nan
55055.4237539,5.921608837007181,nan
55055.4441875,6.4930849792182,nan
55055.4646209,8.686360939282377,nan
55055.4850544,9.33359758838542,nan
55055.5054878,9.582795970867252,nan
55055.5259214,9.863714189221021,nan
55055.5463548,10.549874564703872,nan
55055.5667883,9.097489250730879,nan
55055.58722180001,11.702802867650014,nan
55055.6076552,12.749081172015535,nan
55055.6280887,15.948049364754747,nan
55055.6485221,18.03116896105508,nan
55055.6689556,20.510993194544856,nan
55055.6893891,23.51775890620077,nan
55055.7098226,21.80488056142213,nan
55055.730256,20.870902744386367,nan
55055.7506895,16.853731892318308,nan
55055.771123,10.424191836495345,nan
55055.7915564,1.9871473183706776,nan
55055.81198990001,-2.3416773117541716,nan
55055.8324233,-7.096890954384107,nan
55055.85285680001,-12.42106137718989,nan
55055.8732903,-16.381146428551975,nan
